1435,UQV100.087,0
6129,UQV100.087,3
9207,UQV100.087,0
9952,UQV100.087,0
1756,UQV100.087,0
9854,UQV100.087,1
3277,UQV100.087,1
5188,UQV100.087,1
4060,UQV100.087,1
1606,UQV100.087,2
5247,UQV100.087,2
6598,UQV100.087,2
8197,UQV100.087,2
1711,UQV100.087,2
6346,UQV100.087,3
2611,UQV100.087,3
8425,UQV100.087,4
6816,UQV100.087,5
4939,UQV100.087,7
8792,UQV100.087,8
7864,UQV100.087,10
9650,UQV100.087,20
3229,UQV100.087,1
8309,UQV100.087,3
5158,UQV100.087,1
5726,UQV100.087,3
4857,UQV100.087,20
8725,UQV100.087,10
7337,UQV100.087,1
7980,UQV100.087,15
4328,UQV100.088,2
1188,UQV100.088,2
5597,UQV100.088,9
9622,UQV100.088,20
5324,UQV100.088,3
1872,UQV100.088,1
9035,UQV100.088,47
9387,UQV100.088,8
2364,UQV100.088,3
9559,UQV100.088,3
6562,UQV100.088,3
3507,UQV100.088,7
8792,UQV100.088,10
9627,UQV100.088,6
9410,UQV100.088,5
7506,UQV100.088,3
9412,UQV100.088,19
9120,UQV100.088,4
7821,UQV100.088,4
9971,UQV100.088,20
7913,UQV100.088,10
1723,UQV100.088,1
2140,UQV100.088,3
8250,UQV100.088,5
5606,UQV100.088,1
4010,UQV100.088,3
2037,UQV100.088,10
1976,UQV100.088,6
6441,UQV100.088,3
7023,UQV100.088,3
8091,UQV100.088,1
7569,UQV100.088,1
3561,UQV100.088,1
8960,UQV100.088,2
9743,UQV100.088,3
5173,UQV100.088,3
6129,UQV100.088,3
9006,UQV100.088,10
6201,UQV100.088,5
1388,UQV100.088,8
7648,UQV100.088,1
5906,UQV100.088,1
2884,UQV100.088,1
8295,UQV100.088,2
3878,UQV100.088,3
1199,UQV100.088,4
7316,UQV100.088,4
9990,UQV100.088,1
9854,UQV100.088,1
2305,UQV100.088,1
3467,UQV100.088,1
4297,UQV100.088,1
8574,UQV100.088,1
9729,UQV100.088,1
8939,UQV100.088,2
9981,UQV100.088,2
1393,UQV100.088,2
1396,UQV100.088,2
2564,UQV100.088,2
3347,UQV100.088,2
3559,UQV100.088,2
4548,UQV100.088,2
4814,UQV100.088,2
7436,UQV100.088,2
8412,UQV100.088,2
5519,UQV100.088,2
9974,UQV100.088,3
9998,UQV100.088,3
3968,UQV100.088,3
4650,UQV100.088,3
6946,UQV100.088,3
7403,UQV100.088,3
7418,UQV100.088,3
1292,UQV100.088,3
2563,UQV100.088,3
2796,UQV100.088,3
7111,UQV100.088,3
5484,UQV100.088,3
3763,UQV100.088,4
2521,UQV100.088,4
9987,UQV100.088,5
9207,UQV100.088,5
3011,UQV100.088,5
8147,UQV100.088,5
4926,UQV100.088,6
8750,UQV100.088,10
8958,UQV100.088,26
6413,UQV100.088,3
4291,UQV100.088,3
7743,UQV100.088,4
2814,UQV100.088,6
6987,UQV100.088,2
4717,UQV100.088,4
1756,UQV100.088,0
8344,UQV100.088,2
7823,UQV100.088,5
6247,UQV100.088,4
5985,UQV100.088,2
7967,UQV100.088,4
2264,UQV100.088,2
6669,UQV100.088,1
6681,UQV100.088,2
1823,UQV100.088,4
1814,UQV100.088,5
5977,UQV100.088,10
9993,UQV100.088,1
7317,UQV100.088,1
9035,UQV100.089,23
4857,UQV100.089,10
9993,UQV100.089,0
5247,UQV100.089,1
7864,UQV100.089,10
7061,UQV100.089,1
2753,UQV100.089,7
3229,UQV100.089,1
6816,UQV100.089,3
4939,UQV100.089,9
1606,UQV100.089,2
1335,UQV100.089,2
3347,UQV100.089,2
8186,UQV100.089,2
6346,UQV100.089,3
9743,UQV100.089,5
5188,UQV100.089,2
6035,UQV100.089,3
5320,UQV100.089,3
5726,UQV100.089,3
8425,UQV100.089,4
9412,UQV100.089,17
5526,UQV100.089,3
6598,UQV100.089,2
2572,UQV100.089,1
9430,UQV100.089,15
4035,UQV100.089,35
7448,UQV100.089,2
3616,UQV100.089,6
6826,UQV100.089,1
7337,UQV100.089,1
8197,UQV100.089,2
1711,UQV100.089,2
2339,UQV100.089,3
6674,UQV100.089,3
2611,UQV100.089,4
5241,UQV100.089,5
6129,UQV100.089,5
2337,UQV100.089,6
9116,UQV100.089,7
7980,UQV100.089,8
5399,UQV100.089,2
9006,UQV100.089,5
9627,UQV100.089,8
8750,UQV100.089,3
9207,UQV100.089,6
6631,UQV100.089,10
8309,UQV100.089,2
2743,UQV100.089,6
8646,UQV100.089,3
2007,UQV100.089,10
6355,UQV100.089,4
5136,UQV100.089,3
8561,UQV100.089,2
9147,UQV100.089,4
5692,UQV100.089,5
6195,UQV100.089,5
1814,UQV100.089,10
4060,UQV100.089,2
6720,UQV100.089,1
8407,UQV100.089,4
6263,UQV100.089,10
8760,UQV100.089,4
3199,UQV100.089,4
5161,UQV100.089,1
6283,UQV100.089,1
8288,UQV100.089,1
3615,UQV100.089,2
6420,UQV100.089,2
8960,UQV100.089,3
2074,UQV100.089,3
8077,UQV100.089,3
9622,UQV100.089,30
9467,UQV100.089,5
2222,UQV100.089,1
2961,UQV100.089,3
2309,UQV100.089,3
9387,UQV100.089,4
9410,UQV100.089,1
9971,UQV100.089,16
1439,UQV100.089,3
3277,UQV100.089,1
5858,UQV100.089,1
8958,UQV100.089,8
5606,UQV100.089,2
8725,UQV100.089,10
7350,UQV100.089,13
5158,UQV100.089,1
7048,UQV100.089,2
7017,UQV100.089,5
7362,UQV100.089,10
1435,UQV100.089,0
1101,UQV100.089,1
4560,UQV100.089,3
9854,UQV100.089,1
2992,UQV100.089,1
5455,UQV100.089,1
9981,UQV100.089,2
4665,UQV100.089,3
5989,UQV100.089,5
9819,UQV100.089,7
5688,UQV100.089,2
8421,UQV100.089,5
4258,UQV100.089,5
7899,UQV100.089,2
1518,UQV100.089,10
8025,UQV100.089,0
7592,UQV100.089,4
9987,UQV100.089,2
5878,UQV100.089,3
9035,UQV100.090,6
9412,UQV100.090,15
3616,UQV100.090,9
7980,UQV100.090,8
9854,UQV100.090,1
8197,UQV100.090,3
9430,UQV100.090,15
5247,UQV100.090,3
9993,UQV100.090,3
2339,UQV100.090,2
9743,UQV100.090,3
5977,UQV100.090,5
5455,UQV100.090,1
5878,UQV100.090,1
6816,UQV100.090,4
5241,UQV100.090,2
5188,UQV100.090,2
3277,UQV100.090,2
9819,UQV100.090,4
1435,UQV100.090,0
1711,UQV100.090,2
8725,UQV100.090,0
7061,UQV100.090,0
2222,UQV100.090,1
2992,UQV100.090,1
5906,UQV100.090,1
8421,UQV100.090,2
1335,UQV100.090,2
2337,UQV100.090,2
6420,UQV100.090,2
8288,UQV100.090,2
6195,UQV100.090,3
3615,UQV100.090,4
5161,UQV100.090,4
6035,UQV100.090,4
2743,UQV100.090,5
1439,UQV100.090,5
9207,UQV100.090,6
5989,UQV100.090,9
6263,UQV100.090,10
9622,UQV100.090,10
4665,UQV100.090,4
9981,UQV100.090,1
2961,UQV100.090,2
8950,UQV100.090,5
8425,UQV100.090,2
8113,UQV100.090,1
7864,UQV100.090,10
8960,UQV100.090,2
2309,UQV100.090,2
6355,UQV100.090,2
2733,UQV100.090,3
4939,UQV100.090,8
4560,UQV100.090,1
2611,UQV100.090,2
8077,UQV100.090,3
7592,UQV100.090,3
6061,UQV100.090,4
9971,UQV100.090,10
9656,UQV100.090,20
5399,UQV100.090,0
5526,UQV100.090,1
6720,UQV100.090,1
3199,UQV100.090,4
8309,UQV100.090,3
2074,UQV100.090,3
7362,UQV100.090,5
3229,UQV100.090,1
2007,UQV100.090,10
6631,UQV100.090,10
8760,UQV100.090,3
5136,UQV100.090,3
9467,UQV100.090,4
9147,UQV100.090,1
6598,UQV100.090,1
8025,UQV100.090,1
4035,UQV100.090,20
7448,UQV100.090,1
5158,UQV100.090,2
5320,UQV100.090,5
6346,UQV100.090,1
8958,UQV100.090,11
3291,UQV100.090,2
9410,UQV100.090,0
5858,UQV100.090,1
4060,UQV100.090,2
9387,UQV100.090,4
8750,UQV100.090,2
5635,UQV100.090,2
6674,UQV100.090,3
9627,UQV100.090,8
7337,UQV100.090,1
7017,UQV100.090,8
9006,UQV100.090,3
9987,UQV100.090,0
8561,UQV100.090,2
5692,UQV100.090,3
8407,UQV100.090,3
4258,UQV100.090,5
7899,UQV100.090,3
2572,UQV100.090,3
4911,UQV100.090,1
4857,UQV100.090,3
5726,UQV100.090,1
7202,UQV100.090,6
3964,UQV100.090,1
7350,UQV100.090,14
1518,UQV100.090,10
9993,UQV100.091,1
5977,UQV100.091,5
2550,UQV100.091,3
2264,UQV100.091,1
4297,UQV100.091,1
5635,UQV100.091,2
7743,UQV100.091,3
5324,UQV100.091,4
5048,UQV100.091,10
7403,UQV100.091,10
8958,UQV100.091,13
2814,UQV100.091,6
9987,UQV100.091,3
2753,UQV100.091,5
2564,UQV100.091,1
4106,UQV100.091,4
9627,UQV100.091,5
9410,UQV100.091,10
9374,UQV100.091,3
6129,UQV100.091,8
5985,UQV100.091,3
8186,UQV100.091,2
5346,UQV100.091,3
2521,UQV100.091,3
6061,UQV100.091,4
9207,UQV100.091,5
5273,UQV100.091,5
4911,UQV100.091,1
1413,UQV100.091,3
4717,UQV100.091,3
9971,UQV100.091,7
7648,UQV100.091,1
8792,UQV100.091,12
9622,UQV100.091,15
9854,UQV100.091,4
1814,UQV100.091,10
1756,UQV100.091,1
3245,UQV100.091,2
3352,UQV100.091,2
7023,UQV100.091,2
9412,UQV100.091,4
2305,UQV100.091,2
9729,UQV100.091,1
4797,UQV100.091,1
9650,UQV100.091,20
4328,UQV100.091,2
4665,UQV100.091,3
7418,UQV100.091,3
6562,UQV100.091,4
5161,UQV100.091,1
1872,UQV100.091,1
7506,UQV100.091,2
1976,UQV100.091,3
2695,UQV100.091,2
8760,UQV100.091,10
9387,UQV100.091,2
8750,UQV100.091,4
3347,UQV100.091,3
8250,UQV100.091,8
4010,UQV100.091,4
1188,UQV100.091,3
1388,UQV100.091,10
2572,UQV100.091,1
3561,UQV100.091,1
5906,UQV100.091,1
7111,UQV100.091,1
6283,UQV100.091,2
8939,UQV100.091,3
4548,UQV100.091,3
8147,UQV100.091,3
2326,UQV100.091,3
2956,UQV100.091,3
8577,UQV100.091,4
3763,UQV100.091,5
8950,UQV100.091,5
9981,UQV100.091,8
6826,UQV100.091,1
6441,UQV100.091,3
1199,UQV100.091,4
2563,UQV100.091,3
8412,UQV100.091,1
7823,UQV100.091,2
7317,UQV100.091,3
8960,UQV100.091,4
2140,UQV100.091,3
3878,UQV100.091,3
4291,UQV100.091,3
5597,UQV100.091,6
9179,UQV100.091,2
7316,UQV100.091,5
6786,UQV100.091,4
4650,UQV100.091,5
7821,UQV100.091,20
1723,UQV100.091,1
6987,UQV100.091,2
5932,UQV100.091,1
5173,UQV100.091,5
1870,UQV100.091,3
2796,UQV100.091,5
7436,UQV100.091,10
5519,UQV100.091,2
6681,UQV100.091,2
1823,UQV100.091,1
9006,UQV100.091,10
9743,UQV100.091,4
1606,UQV100.091,2
4699,UQV100.091,4
9035,UQV100.091,36
7350,UQV100.091,3
7202,UQV100.091,6
7980,UQV100.091,9
2201,UQV100.091,3
5606,UQV100.091,1
1814,UQV100.092,10
9412,UQV100.092,8
9971,UQV100.092,36
7506,UQV100.092,5
6441,UQV100.092,3
3011,UQV100.092,4
9998,UQV100.092,11
2564,UQV100.092,3
2796,UQV100.092,8
2037,UQV100.092,10
2814,UQV100.092,12
7823,UQV100.092,5
8295,UQV100.092,5
9006,UQV100.092,5
8960,UQV100.092,4
4297,UQV100.092,2
4328,UQV100.092,2
5519,UQV100.092,2
3561,UQV100.092,3
1199,UQV100.092,5
8950,UQV100.092,5
7436,UQV100.092,10
6413,UQV100.092,3
7967,UQV100.092,3
1823,UQV100.092,5
7111,UQV100.092,5
2884,UQV100.092,3
7023,UQV100.092,4
5985,UQV100.092,4
8091,UQV100.092,2
2264,UQV100.092,1
4926,UQV100.092,5
6946,UQV100.092,5
4548,UQV100.092,8
6247,UQV100.092,8
1188,UQV100.092,3
1976,UQV100.092,6
1756,UQV100.092,0
1723,UQV100.092,1
5906,UQV100.092,1
7648,UQV100.092,1
6987,UQV100.092,1
3347,UQV100.092,2
1872,UQV100.092,3
6201,UQV100.092,3
3467,UQV100.092,3
3878,UQV100.092,3
6562,UQV100.092,3
4717,UQV100.092,4
9854,UQV100.092,4
5324,UQV100.092,4
7316,UQV100.092,4
7743,UQV100.092,4
5173,UQV100.092,5
4291,UQV100.092,5
2563,UQV100.092,5
8147,UQV100.092,5
5597,UQV100.092,6
4650,UQV100.092,6
5635,UQV100.092,6
9743,UQV100.092,10
9627,UQV100.092,10
9622,UQV100.092,10
8250,UQV100.092,10
5977,UQV100.092,15
7821,UQV100.092,40
8344,UQV100.092,4
6681,UQV100.092,2
1388,UQV100.092,10
9993,UQV100.092,4
1606,UQV100.092,2
3559,UQV100.092,1
9729,UQV100.092,1
7418,UQV100.092,4
7403,UQV100.092,5
4814,UQV100.092,4
8574,UQV100.092,4
9987,UQV100.092,1
8939,UQV100.092,1
2521,UQV100.092,4
3763,UQV100.092,4
9410,UQV100.092,6
9207,UQV100.092,7
9035,UQV100.092,40
8760,UQV100.092,5
8750,UQV100.092,6
7317,UQV100.092,2
9374,UQV100.092,8
9559,UQV100.092,5
6669,UQV100.092,1
8792,UQV100.092,30
3968,UQV100.092,2
1393,UQV100.092,4
9981,UQV100.092,8
1292,UQV100.092,3
1396,UQV100.092,10
8958,UQV100.092,11
8412,UQV100.092,3
4010,UQV100.092,3
4911,UQV100.092,1
2305,UQV100.092,2
5606,UQV100.092,2
2140,UQV100.092,4
7913,UQV100.092,5
6129,UQV100.092,6
9387,UQV100.092,5
2364,UQV100.092,2
5858,UQV100.093,1
6810,UQV100.093,5
3964,UQV100.093,3
6674,UQV100.093,6
2339,UQV100.093,2
8792,UQV100.093,37
8197,UQV100.093,4
5878,UQV100.093,5
5158,UQV100.093,2
6631,UQV100.093,10
6346,UQV100.093,10
3277,UQV100.093,2
9387,UQV100.093,9
9116,UQV100.093,12
1439,UQV100.093,5
5188,UQV100.093,2
8425,UQV100.093,5
9627,UQV100.093,10
6598,UQV100.093,2
7202,UQV100.093,8
5526,UQV100.093,10
5455,UQV100.093,2
9993,UQV100.093,1
8725,UQV100.093,20
4939,UQV100.093,15
8025,UQV100.093,1
4035,UQV100.093,15
4857,UQV100.093,20
9006,UQV100.093,5
7337,UQV100.093,2
7864,UQV100.093,10
7899,UQV100.093,2
3615,UQV100.093,4
1518,UQV100.093,10
9854,UQV100.093,1
6035,UQV100.093,4
9147,UQV100.093,10
7980,UQV100.093,13
9430,UQV100.093,88
2961,UQV100.093,3
8186,UQV100.093,5
5635,UQV100.093,5
5241,UQV100.093,7
6061,UQV100.093,8
2337,UQV100.093,10
6263,UQV100.093,10
8958,UQV100.093,18
9971,UQV100.093,41
9207,UQV100.093,10
2992,UQV100.093,1
1870,UQV100.093,3
8760,UQV100.093,15
9656,UQV100.093,20
9743,UQV100.093,4
6826,UQV100.093,1
9410,UQV100.093,2
2743,UQV100.093,6
2753,UQV100.093,10
9412,UQV100.093,15
1335,UQV100.093,3
9819,UQV100.093,8
2007,UQV100.093,10
8309,UQV100.093,3
4797,UQV100.093,1
8561,UQV100.093,3
3229,UQV100.093,1
4560,UQV100.093,5
8288,UQV100.093,2
6816,UQV100.093,1
7448,UQV100.093,1
8077,UQV100.093,3
7362,UQV100.093,5
4258,UQV100.093,5
3616,UQV100.093,6
5136,UQV100.093,3
9622,UQV100.093,10
4060,UQV100.093,3
8407,UQV100.093,3
7017,UQV100.093,10
5726,UQV100.093,4
1711,UQV100.093,2
8950,UQV100.093,10
6283,UQV100.093,1
8773,UQV100.093,101
7350,UQV100.093,23
4911,UQV100.093,1
5247,UQV100.093,2
2611,UQV100.093,10
7592,UQV100.093,5
8421,UQV100.093,5
7061,UQV100.093,2
2309,UQV100.093,4
5692,UQV100.093,6
1435,UQV100.093,1
4665,UQV100.093,2
6720,UQV100.093,1
6420,UQV100.093,5
5161,UQV100.093,4
2222,UQV100.093,3
9981,UQV100.093,2
8960,UQV100.093,2
6355,UQV100.093,5
9467,UQV100.093,7
6195,UQV100.093,8
3199,UQV100.093,3
5989,UQV100.093,9
2074,UQV100.093,6
5320,UQV100.093,3
5399,UQV100.093,0
8950,UQV100.094,3
6631,UQV100.094,10
6263,UQV100.094,10
6674,UQV100.094,3
1756,UQV100.094,2
6598,UQV100.094,2
9622,UQV100.094,25
8561,UQV100.094,3
1101,UQV100.094,3
8197,UQV100.094,5
8958,UQV100.094,10
1518,UQV100.094,30
9147,UQV100.094,2
9854,UQV100.094,1
4665,UQV100.094,3
5692,UQV100.094,7
6720,UQV100.094,1
7448,UQV100.094,1
7899,UQV100.094,2
2753,UQV100.094,6
9729,UQV100.094,3
2309,UQV100.094,3
1435,UQV100.094,2
5878,UQV100.094,3
6195,UQV100.094,5
9006,UQV100.094,1
3615,UQV100.094,3
8421,UQV100.094,3
8288,UQV100.094,1
6816,UQV100.094,2
7017,UQV100.094,12
5136,UQV100.094,3
2074,UQV100.094,3
4560,UQV100.094,3
6826,UQV100.094,1
8407,UQV100.094,5
9412,UQV100.094,8
5188,UQV100.094,2
7048,UQV100.094,3
9819,UQV100.094,8
5241,UQV100.094,6
8077,UQV100.094,5
2007,UQV100.094,10
7350,UQV100.094,5
5688,UQV100.094,1
5906,UQV100.094,1
2743,UQV100.094,1
1814,UQV100.094,5
5320,UQV100.094,3
9387,UQV100.094,6
5726,UQV100.094,4
8760,UQV100.094,20
9207,UQV100.094,0
5158,UQV100.094,1
8750,UQV100.094,2
8186,UQV100.094,1
3277,UQV100.094,4
9627,UQV100.094,15
9987,UQV100.094,1
8425,UQV100.094,3
1606,UQV100.094,2
2572,UQV100.094,1
2992,UQV100.094,1
5858,UQV100.094,1
6035,UQV100.094,1
5247,UQV100.094,1
7337,UQV100.094,1
7061,UQV100.094,1
2222,UQV100.094,2
2339,UQV100.094,2
1711,UQV100.094,2
9743,UQV100.094,3
9540,UQV100.094,3
5526,UQV100.094,3
9952,UQV100.094,3
7592,UQV100.094,5
2611,UQV100.094,7
2337,UQV100.094,9
4035,UQV100.094,30
3229,UQV100.094,1
3347,UQV100.094,2
6129,UQV100.094,4
3616,UQV100.094,8
9410,UQV100.094,1
8025,UQV100.094,0
1335,UQV100.094,2
6346,UQV100.094,5
5606,UQV100.094,2
9993,UQV100.094,1
4857,UQV100.094,5
9981,UQV100.094,1
6355,UQV100.094,2
9035,UQV100.094,14
5399,UQV100.094,3
7362,UQV100.094,10
6283,UQV100.094,1
8309,UQV100.094,3
6420,UQV100.094,4
5989,UQV100.094,5
7864,UQV100.094,10
4258,UQV100.094,10
4939,UQV100.094,12
3199,UQV100.094,4
8960,UQV100.094,2
5161,UQV100.094,1
7980,UQV100.094,15
4060,UQV100.094,4
9971,UQV100.094,32
8792,UQV100.094,17
2961,UQV100.094,3
9387,UQV100.095,3
7350,UQV100.095,8
7337,UQV100.095,1
5158,UQV100.095,1
5878,UQV100.095,1
4939,UQV100.095,5
5858,UQV100.095,1
9971,UQV100.095,1
3229,UQV100.095,1
2572,UQV100.095,1
5247,UQV100.095,1
6816,UQV100.095,1
4258,UQV100.095,3
5399,UQV100.095,0
6598,UQV100.095,1
7980,UQV100.095,7
9120,UQV100.095,2
4060,UQV100.095,1
8025,UQV100.095,0
9987,UQV100.095,1
1335,UQV100.095,1
2992,UQV100.095,1
3347,UQV100.095,1
5455,UQV100.095,1
6035,UQV100.095,1
6674,UQV100.095,1
5188,UQV100.095,1
8960,UQV100.095,2
9627,UQV100.095,2
9559,UQV100.095,2
9410,UQV100.095,2
2961,UQV100.095,2
3277,UQV100.095,2
3616,UQV100.095,2
5526,UQV100.095,2
8197,UQV100.095,2
1711,UQV100.095,2
6129,UQV100.095,2
9207,UQV100.095,3
8750,UQV100.095,3
9998,UQV100.095,3
2337,UQV100.095,3
2611,UQV100.095,3
5241,UQV100.095,3
5136,UQV100.095,3
8958,UQV100.095,4
2753,UQV100.095,4
4035,UQV100.095,10
9622,UQV100.095,10
9035,UQV100.095,81
6355,UQV100.095,1
6346,UQV100.095,2
8792,UQV100.095,1
4857,UQV100.095,5
6061,UQV100.095,2
1439,UQV100.095,3
8425,UQV100.095,2
8939,UQV100.095,1
9981,UQV100.095,1
9743,UQV100.095,1
8186,UQV100.095,1
3199,UQV100.095,2
4665,UQV100.095,2
6420,UQV100.095,2
6195,UQV100.095,4
9412,UQV100.095,5
8760,UQV100.095,3
7048,UQV100.095,3
8077,UQV100.095,3
2339,UQV100.095,1
9993,UQV100.095,1
5692,UQV100.095,3
9006,UQV100.095,1
5161,UQV100.095,1
1435,UQV100.095,0
5726,UQV100.095,2
3615,UQV100.095,1
7061,UQV100.095,1
7448,UQV100.095,1
8288,UQV100.095,1
7821,UQV100.095,2
2074,UQV100.095,2
7899,UQV100.095,2
5989,UQV100.095,3
8407,UQV100.095,4
6263,UQV100.095,8
2007,UQV100.095,10
6631,UQV100.095,10
8950,UQV100.095,3
6720,UQV100.095,1
6826,UQV100.095,1
2309,UQV100.095,2
2743,UQV100.095,3
7017,UQV100.095,2
7362,UQV100.095,2
8561,UQV100.095,1
5688,UQV100.095,1
6283,UQV100.095,1
4560,UQV100.095,2
8309,UQV100.095,3
9729,UQV100.095,1
8421,UQV100.095,3
7864,UQV100.095,10
7592,UQV100.095,1
1518,UQV100.095,10
1606,UQV100.095,1
5320,UQV100.095,3
2222,UQV100.095,1
9990,UQV100.095,1
8425,UQV100.096,2
7899,UQV100.096,2
9854,UQV100.096,1
2572,UQV100.096,1
6720,UQV100.096,1
7061,UQV100.096,1
8288,UQV100.096,1
7017,UQV100.096,2
7592,UQV100.096,4
6195,UQV100.096,5
1518,UQV100.096,30
5188,UQV100.096,1
6355,UQV100.096,5
9622,UQV100.096,25
5989,UQV100.096,5
9006,UQV100.096,1
7821,UQV100.096,7
7448,UQV100.096,1
2309,UQV100.096,2
4258,UQV100.096,5
8407,UQV100.096,3
2992,UQV100.096,1
3229,UQV100.096,1
2222,UQV100.096,2
5692,UQV100.096,2
2074,UQV100.096,2
9467,UQV100.096,4
5878,UQV100.096,2
9147,UQV100.096,1
2961,UQV100.096,3
7362,UQV100.096,10
7048,UQV100.096,2
8958,UQV100.096,8
6263,UQV100.096,5
4560,UQV100.096,1
2743,UQV100.096,4
5161,UQV100.096,2
4035,UQV100.096,25
9387,UQV100.096,5
5688,UQV100.096,1
5726,UQV100.096,3
9412,UQV100.096,16
3199,UQV100.096,2
4857,UQV100.096,2
5136,UQV100.096,2
2337,UQV100.096,3
9971,UQV100.096,5
9430,UQV100.096,30
8186,UQV100.096,2
5858,UQV100.096,1
6346,UQV100.096,2
9410,UQV100.096,1
7864,UQV100.096,10
3277,UQV100.096,2
4060,UQV100.096,1
8561,UQV100.096,1
8760,UQV100.096,0
2007,UQV100.096,10
6061,UQV100.096,4
6826,UQV100.096,1
2753,UQV100.096,5
8950,UQV100.096,12
8077,UQV100.096,2
8421,UQV100.096,3
6283,UQV100.096,1
9743,UQV100.096,2
1335,UQV100.096,2
4665,UQV100.096,1
6035,UQV100.096,1
9987,UQV100.096,1
8309,UQV100.096,3
6631,UQV100.096,10
3616,UQV100.096,4
5320,UQV100.096,3
7350,UQV100.096,17
6816,UQV100.096,5
6598,UQV100.096,1
5158,UQV100.096,1
7337,UQV100.096,1
9993,UQV100.096,3
1439,UQV100.096,5
7980,UQV100.096,14
3615,UQV100.096,5
1711,UQV100.096,2
6420,UQV100.096,3
9207,UQV100.096,0
8960,UQV100.096,2
9627,UQV100.096,8
2611,UQV100.096,4
6674,UQV100.096,2
9116,UQV100.096,6
9035,UQV100.096,26
8025,UQV100.096,0
5247,UQV100.096,1
4939,UQV100.096,9
1606,UQV100.096,1
8750,UQV100.096,3
8725,UQV100.096,10
5526,UQV100.096,2
8197,UQV100.096,2
5241,UQV100.096,3
3347,UQV100.096,2
6129,UQV100.096,2
9981,UQV100.096,1
9819,UQV100.096,5
1435,UQV100.096,0
5399,UQV100.096,0
5455,UQV100.096,1
2339,UQV100.096,2
7967,UQV100.097,2
1393,UQV100.097,1
3878,UQV100.097,2
4926,UQV100.097,2
2140,UQV100.097,4
7506,UQV100.097,5
2884,UQV100.097,1
1823,UQV100.097,3
9981,UQV100.097,1
9854,UQV100.097,1
7569,UQV100.097,1
4297,UQV100.097,1
1292,UQV100.097,2
3467,UQV100.097,2
6201,UQV100.097,2
8538,UQV100.097,2
8295,UQV100.097,3
4548,UQV100.097,3
5484,UQV100.097,4
6946,UQV100.097,4
3011,UQV100.097,4
1199,UQV100.097,4
9147,UQV100.097,5
1388,UQV100.097,5
7403,UQV100.097,5
8147,UQV100.097,5
6247,UQV100.097,5
8950,UQV100.097,20
7821,UQV100.097,11
1976,UQV100.097,4
3561,UQV100.097,1
3559,UQV100.097,2
7111,UQV100.097,3
3763,UQV100.097,5
4650,UQV100.097,7
2814,UQV100.097,6
4328,UQV100.097,2
7135,UQV100.097,6
9729,UQV100.097,2
7418,UQV100.097,2
7648,UQV100.097,1
8091,UQV100.097,1
2305,UQV100.097,2
8412,UQV100.097,2
7316,UQV100.097,3
4717,UQV100.097,5
6441,UQV100.097,5
8958,UQV100.097,7
8760,UQV100.097,10
5519,UQV100.097,2
9622,UQV100.097,70
8960,UQV100.097,5
5985,UQV100.097,2
8725,UQV100.097,15
5606,UQV100.097,2
6669,UQV100.097,0
6413,UQV100.097,7
9035,UQV100.097,22
8792,UQV100.097,18
7913,UQV100.097,5
9987,UQV100.097,1
6562,UQV100.097,2
4814,UQV100.097,3
9627,UQV100.097,8
2264,UQV100.097,1
9006,UQV100.097,10
2563,UQV100.097,3
9410,UQV100.097,1
5324,UQV100.097,3
9540,UQV100.097,3
1188,UQV100.097,2
6987,UQV100.097,2
5173,UQV100.097,3
5597,UQV100.097,6
9387,UQV100.097,3
7317,UQV100.097,1
9207,UQV100.097,0
8551,UQV100.097,2
2796,UQV100.097,3
1396,UQV100.097,5
1872,UQV100.097,2
7823,UQV100.097,2
8574,UQV100.097,2
7436,UQV100.097,5
9971,UQV100.097,9
9412,UQV100.097,13
3347,UQV100.097,2
1756,UQV100.097,2
5977,UQV100.097,5
1723,UQV100.097,1
9952,UQV100.097,2
2521,UQV100.097,2
8250,UQV100.097,8
4010,UQV100.097,4
6681,UQV100.097,2
6129,UQV100.097,6
9743,UQV100.097,3
9819,UQV100.097,5
2037,UQV100.097,10
2364,UQV100.097,2
2564,UQV100.097,1
5906,UQV100.097,1
4291,UQV100.097,3
7743,UQV100.097,3
8344,UQV100.097,3
3968,UQV100.097,2
9993,UQV100.097,3
9387,UQV100.098,4
4939,UQV100.098,12
8750,UQV100.098,2
8025,UQV100.098,0
4911,UQV100.098,1
3616,UQV100.098,7
2339,UQV100.098,3
9952,UQV100.098,3
7980,UQV100.098,13
9819,UQV100.098,10
5858,UQV100.098,1
5692,UQV100.098,5
8646,UQV100.098,3
5247,UQV100.098,1
9412,UQV100.098,13
6346,UQV100.098,3
8958,UQV100.098,8
9743,UQV100.098,5
9540,UQV100.098,10
8960,UQV100.098,2
2222,UQV100.098,1
9729,UQV100.098,2
5878,UQV100.098,2
8421,UQV100.098,3
3199,UQV100.098,4
2733,UQV100.098,3
6263,UQV100.098,8
4560,UQV100.098,2
9854,UQV100.098,1
8113,UQV100.098,1
8792,UQV100.098,14
5158,UQV100.098,2
8077,UQV100.098,3
1435,UQV100.098,0
4035,UQV100.098,30
9147,UQV100.098,2
2074,UQV100.098,3
2572,UQV100.098,1
6598,UQV100.098,2
8561,UQV100.098,2
9207,UQV100.098,3
5989,UQV100.098,5
3615,UQV100.098,2
9622,UQV100.098,50
5188,UQV100.098,2
7448,UQV100.098,1
7899,UQV100.098,2
